y00,y10,y20,y30,y40
0.267108240,0.289435290,0.341249077,0.442188951,0.000000000
0.266129788,0.288431815,0.340208925,0.441165021,0.000000000
0.265154699,0.287431608,0.339171773,0.440143458,0.000000000
0.264182964,0.286434660,0.338137614,0.439124258,0.000000000
0.263214572,0.285440962,0.337106442,0.438107415,0.000000000
0.262249513,0.284450506,0.336078249,0.437092926,0.000000000
0.261287779,0.283463283,0.335053028,0.436080786,0.000000000
0.260329359,0.282479284,0.334030773,0.435070991,0.000000000
0.259374244,0.281498500,0.333011477,0.434063538,0.000000000
0.258422425,0.280520923,0.331995131,0.433058420,0.000000000
0.257473890,0.279546543,0.330981731,0.432055635,0.000000000
0.256528632,0.278575352,0.329971267,0.431055178,0.000000000
0.255586640,0.277607341,0.328963734,0.430057045,0.000000000
0.254647904,0.276642501,0.327959124,0.429061231,0.000000000
0.253712416,0.275680824,0.326957431,0.428067733,0.000000000
0.252780165,0.274722301,0.325958647,0.427076545,0.000000000
0.251851142,0.273766922,0.324962766,0.426087663,0.000000000
0.250925338,0.272814680,0.323969780,0.425101084,0.000000000
0.250002742,0.271865565,0.322979683,0.424116802,0.000000000
0.249083346,0.270919570,0.321992467,0.423134814,0.000000000
0.248167140,0.269976684,0.321008126,0.422155115,0.000000000
0.247254114,0.269036900,0.320026652,0.421177701,0.000000000
0.246344259,0.268100209,0.319048039,0.420202567,0.000000000
0.245437566,0.267166602,0.318072279,0.419229709,0.000000000
0.244534024,0.266236071,0.317099367,0.418259124,0.000000000
0.243633625,0.265308606,0.316129294,0.417290805,0.000000000
0.242736359,0.264384200,0.315162053,0.416324750,0.000000000
0.241842217,0.263462843,0.314197639,0.415360953,0.000000000
0.240951190,0.262544527,0.313236043,0.414399411,0.000000000
0.240063267,0.261629244,0.312277260,0.413440119,0.000000000
0.239178440,0.260716984,0.311321281,0.412483072,0.000000000
0.238296699,0.259807740,0.310368101,0.411528267,0.000000000
0.237418035,0.258901502,0.309417711,0.410575699,0.000000000
0.236542439,0.257998262,0.308470106,0.409625363,0.000000000
0.235669901,0.257098012,0.307525279,0.408677255,0.000000000
0.234800413,0.256200743,0.306583222,0.407731372,0.000000000
0.233933964,0.255306447,0.305643928,0.406787707,0.000000000
0.233070545,0.254415114,0.304707391,0.405846258,0.000000000
0.232210148,0.253526737,0.303773604,0.404907019,0.000000000
0.231352763,0.252641307,0.302842559,0.403969986,0.000000000
0.230498381,0.251758816,0.301914251,0.403035156,0.000000000
0.229646993,0.250879254,0.300988671,0.402102523,0.000000000
0.228798590,0.250002615,0.300065814,0.401172083,0.000000000
0.227953161,0.249128888,0.299145673,0.400243832,0.000000000
0.227110699,0.248258067,0.298228240,0.399317765,0.000000000
0.226271195,0.247390141,0.297313508,0.398393878,0.000000000
0.225434638,0.246525104,0.296401472,0.397472166,0.000000000
0.224601020,0.245662947,0.295492123,0.396552626,0.000000000
0.223770332,0.244803661,0.294585456,0.395635253,0.000000000
0.222942565,0.243947237,0.293681463,0.394720042,0.000000000
0.222117710,0.243093669,0.292780138,0.393806989,0.000000000
0.221295758,0.242242946,0.291881473,0.392896090,0.000000000
0.220476700,0.241395062,0.290985462,0.391987340,0.000000000
0.219660526,0.240550007,0.290092099,0.391080735,0.000000000
0.218847228,0.239707773,0.289201376,0.390176270,0.000000000
0.218036797,0.238868353,0.288313286,0.389273942,0.000000000
0.217229224,0.238031738,0.287427824,0.388373745,0.000000000
0.216424500,0.237197919,0.286544981,0.387475676,0.000000000
0.215622617,0.236366888,0.285664752,0.386579729,0.000000000
0.214823565,0.235538638,0.284787130,0.385685901,0.000000000
0.214027335,0.234713160,0.283912107,0.384794187,0.000000000
0.213233918,0.233890445,0.283039678,0.383904583,0.000000000
0.212443307,0.233070487,0.282169835,0.383017085,0.000000000
0.211655491,0.232253275,0.281302571,0.382131687,0.000000000
0.210870463,0.231438803,0.280437881,0.381248386,0.000000000
0.210088213,0.230627062,0.279575757,0.380367177,0.000000000
0.209308733,0.229818045,0.278716192,0.379488056,0.000000000
0.208532014,0.229011742,0.277859181,0.378611019,0.000000000
0.207758046,0.228208146,0.277004716,0.377736061,0.000000000
0.206986823,0.227407249,0.276152790,0.376863177,0.000000000
0.206218334,0.226609043,0.275303397,0.375992364,0.000000000
0.205452572,0.225813520,0.274456531,0.375123617,0.000000000
0.204689527,0.225020671,0.273612185,0.374256932,0.000000000
0.203929191,0.224230490,0.272770351,0.373392304,0.000000000
0.203171555,0.223442967,0.271931024,0.372529729,0.000000000
0.202416611,0.222658094,0.271094197,0.371669202,0.000000000
0.201664350,0.221875865,0.270259863,0.370810720,0.000000000
0.200914764,0.221096270,0.269428016,0.369954278,0.000000000
0.200167844,0.220319303,0.268598648,0.369099871,0.000000000
0.199423581,0.219544954,0.267771755,0.368247495,0.000000000
0.198681967,0.218773217,0.266947328,0.367397146,0.000000000
0.197942995,0.218004083,0.266125362,0.366548820,0.000000000
0.197206654,0.217237544,0.265305849,0.365702511,0.000000000
0.196472937,0.216473593,0.264488784,0.364858217,0.000000000
0.195741835,0.215712222,0.263674160,0.364015932,0.000000000
0.195013340,0.214953422,0.262861970,0.363175652,0.000000000
0.194287444,0.214197187,0.262052208,0.362337373,0.000000000
0.193564138,0.213443508,0.261244868,0.361501090,0.000000000
0.192843413,0.212692377,0.260439942,0.360666799,0.000000000
0.192125262,0.211943787,0.259637425,0.359834497,0.000000000
0.191409677,0.211197731,0.258837309,0.359004177,0.000000000
0.190696648,0.210454199,0.258039589,0.358175837,0.000000000
0.189986168,0.209713185,0.257244258,0.357349472,0.000000000
0.189278228,0.208974682,0.256451310,0.356525077,0.000000000
0.188572821,0.208238680,0.255660738,0.355702649,0.000000000
0.187869937,0.207505173,0.254872535,0.354882182,0.000000000
0.187169570,0.206774153,0.254086696,0.354063674,0.000000000
0.186471709,0.206045612,0.253303214,0.353247118,0.000000000
0.185776349,0.205319543,0.252522083,0.352432512,0.000000000
0.185083479,0.204595939,0.251743296,0.351619850,0.000000000
0.184393093,0.203874790,0.250966847,0.350809129,0.000000000
0.183705182,0.203156091,0.250192730,0.350000345,0.000000000
0.183019739,0.202439833,0.249420937,0.349193492,0.000000000
0.182336754,0.201726009,0.248651464,0.348388567,0.000000000
0.181656220,0.201014612,0.247884304,0.347585565,0.000000000
0.180978129,0.200305633,0.247119449,0.346784482,0.000000000
0.180302473,0.199599066,0.246356895,0.345985315,0.000000000
0.179629244,0.198894903,0.245596634,0.345188058,0.000000000
0.178958434,0.198193137,0.244838661,0.344392707,0.000000000
0.178290036,0.197493759,0.244082969,0.343599259,0.000000000
0.177624040,0.196796763,0.243329553,0.342807708,0.000000000
0.176960440,0.196102142,0.242578404,0.342018051,0.000000000
0.176299227,0.195409888,0.241829519,0.341230284,0.000000000
0.175640394,0.194719993,0.241082890,0.340444402,0.000000000
0.174983932,0.194032450,0.240338511,0.339660401,0.000000000
0.174329835,0.193347252,0.239596375,0.338878276,0.000000000
0.173678094,0.192664392,0.238856478,0.338098025,0.000000000
0.173028700,0.191983862,0.238118812,0.337319641,0.000000000
0.172381648,0.191305656,0.237383372,0.336543122,0.000000000
0.171736928,0.190629765,0.236650151,0.335768463,0.000000000
0.171094534,0.189956182,0.235919143,0.334995659,0.000000000
0.170454457,0.189284901,0.235190342,0.334224708,0.000000000
0.169816690,0.188615914,0.234463743,0.333455603,0.000000000
0.169181225,0.187949214,0.233739338,0.332688342,0.000000000
0.168548054,0.187284793,0.233017121,0.331922920,0.000000000
0.167917170,0.186622646,0.232297088,0.331159333,0.000000000
0.167288566,0.185962763,0.231579231,0.330397576,0.000000000
0.166662233,0.185305139,0.230863545,0.329637646,0.000000000
0.166038164,0.184649766,0.230150023,0.328879539,0.000000000
0.165416352,0.183996638,0.229438660,0.328123249,0.000000000
0.164796789,0.183345746,0.228729450,0.327368774,0.000000000
0.164179467,0.182697084,0.228022385,0.326616109,0.000000000
0.163564379,0.182050645,0.227317462,0.325865250,0.000000000
0.162951518,0.181406423,0.226614673,0.325116193,0.000000000
0.162340876,0.180764409,0.225914012,0.324368933,0.000000000
0.161732446,0.180124597,0.225215475,0.323623467,0.000000000
0.161126221,0.179486980,0.224519054,0.322879790,0.000000000
0.160522192,0.178851551,0.223824743,0.322137898,0.000000000
0.159920352,0.178218303,0.223132538,0.321397788,0.000000000
0.159320695,0.177587229,0.222442431,0.320659454,0.000000000
0.158723213,0.176958323,0.221754418,0.319922894,0.000000000
0.158127899,0.176331577,0.221068491,0.319188103,0.000000000
0.157534745,0.175706984,0.220384646,0.318455076,0.000000000
0.156943744,0.175084538,0.219702877,0.317723811,0.000000000
0.156354888,0.174464232,0.219023177,0.316994302,0.000000000
0.155768171,0.173846059,0.218345541,0.316266546,0.000000000
0.155183586,0.173230012,0.217669962,0.315540538,0.000000000
0.154601125,0.172616085,0.216996436,0.314816275,0.000000000
0.154020781,0.172004270,0.216324956,0.314093753,0.000000000
0.153442547,0.171394561,0.215655517,0.313372967,0.000000000
0.152866415,0.170786951,0.214988113,0.312653914,0.000000000
0.152292379,0.170181434,0.214322737,0.311936589,0.000000000
0.151720432,0.169578003,0.213659385,0.311220989,0.000000000
0.151150566,0.168976650,0.212998050,0.310507109,0.000000000
0.150582775,0.168377371,0.212338727,0.309794945,0.000000000
0.150017051,0.167780156,0.211681411,0.309084494,0.000000000
0.149453387,0.167185001,0.211026094,0.308375752,0.000000000
0.148891777,0.166591899,0.210372773,0.307668714,0.000000000
0.148332213,0.166000843,0.209721440,0.306963376,0.000000000
0.147774689,0.165411825,0.209072091,0.306259735,0.000000000
0.147219197,0.164824841,0.208424719,0.305557786,0.000000000
0.146665731,0.164239883,0.207779320,0.304857527,0.000000000
0.146114283,0.163656945,0.207135887,0.304158951,0.000000000
0.145564848,0.163076020,0.206494415,0.303462057,0.000000000
0.145017417,0.162497102,0.205854898,0.302766839,0.000000000
0.144471984,0.161920184,0.205217331,0.302073294,0.000000000
0.143928543,0.161345259,0.204581708,0.301381418,0.000000000
0.143387087,0.160772323,0.203948024,0.300691207,0.000000000
0.142847608,0.160201367,0.203316273,0.300002657,0.000000000
0.142310100,0.159632385,0.202686448,0.299315765,0.000000000
0.141774557,0.159065372,0.202058546,0.298630525,0.000000000
0.141240971,0.158500321,0.201432561,0.297946935,0.000000000
0.140709336,0.157937225,0.200808486,0.297264990,0.000000000
0.140179645,0.157376078,0.200186317,0.296584687,0.000000000
0.139651891,0.156816874,0.199566047,0.295906022,0.000000000
0.139126069,0.156259606,0.198947672,0.295228990,0.000000000
0.138602170,0.155704268,0.198331186,0.294553589,0.000000000
0.138080190,0.155150855,0.197716584,0.293879814,0.000000000
0.137560120,0.154599359,0.197103860,0.293207661,0.000000000
0.137041955,0.154049774,0.196493009,0.292537126,0.000000000
0.136525687,0.153502095,0.195884025,0.291868206,0.000000000
0.136011312,0.152956314,0.195276903,0.291200897,0.000000000
0.135498821,0.152412427,0.194671637,0.290535194,0.000000000
0.134988208,0.151870426,0.194068223,0.289871095,0.000000000
0.134479467,0.151330305,0.193466655,0.289208596,0.000000000
0.133972592,0.150792059,0.192866927,0.288547691,0.000000000
0.133467576,0.150255681,0.192269034,0.287888379,0.000000000
0.132964412,0.149721165,0.191672972,0.287230654,0.000000000
0.132463095,0.149188505,0.191078733,0.286574514,0.000000000
0.131963617,0.148657695,0.190486315,0.285919954,0.000000000
0.131465973,0.148128729,0.189895710,0.285266970,0.000000000
0.130970156,0.147601601,0.189306914,0.284615560,0.000000000
0.130476160,0.147076304,0.188719921,0.283965719,0.000000000
0.129983978,0.146552834,0.188134727,0.283317442,0.000000000
0.129493605,0.146031183,0.187551326,0.282670728,0.000000000
0.129005034,0.145511346,0.186969713,0.282025571,0.000000000
0.128518258,0.144993317,0.186389882,0.281381969,0.000000000
0.128033272,0.144477090,0.185811829,0.280739917,0.000000000
0.127550069,0.143962659,0.185235548,0.280099412,0.000000000
0.127068643,0.143450019,0.184661034,0.279460450,0.000000000
0.126588988,0.142939162,0.184088282,0.278823027,0.000000000
0.126111098,0.142430084,0.183517287,0.278187139,0.000000000
0.125634966,0.141922779,0.182948043,0.277552784,0.000000000
0.125160587,0.141417240,0.182380547,0.276919957,0.000000000
0.124687954,0.140913462,0.181814791,0.276288655,0.000000000
0.124217062,0.140411439,0.181250772,0.275658873,0.000000000
0.123747904,0.139911166,0.180688484,0.275030609,0.000000000
0.123280474,0.139412636,0.180127923,0.274403858,0.000000000
0.122814766,0.138915843,0.179569083,0.273778617,0.000000000
0.122350774,0.138420783,0.179011959,0.273154883,0.000000000
0.121888493,0.137927449,0.178456545,0.272532651,0.000000000
0.121427916,0.137435836,0.177902839,0.271911918,0.000000000
0.120969037,0.136945937,0.177350833,0.271292681,0.000000000
0.120511850,0.136457748,0.176800523,0.270674936,0.000000000
0.120056350,0.135971263,0.176251904,0.270058679,0.000000000
0.119602530,0.135486475,0.175704972,0.269443907,0.000000000
0.119150385,0.135003379,0.175159721,0.268830615,0.000000000
0.118699909,0.134521971,0.174616145,0.268218801,0.000000000
0.118251096,0.134042243,0.174074242,0.267608461,0.000000000
0.117803939,0.133564191,0.173534005,0.266999592,0.000000000
0.117358434,0.133087809,0.172995429,0.266392189,0.000000000
0.116914575,0.132613091,0.172458510,0.265786250,0.000000000
0.116472355,0.132140032,0.171923242,0.265181770,0.000000000
0.116031769,0.131668627,0.171389622,0.264578746,0.000000000
0.115592812,0.131198869,0.170857643,0.263977175,0.000000000
0.115155477,0.130730754,0.170327302,0.263377053,0.000000000
0.114719758,0.130264275,0.169798593,0.262778376,0.000000000
0.114285651,0.129799429,0.169271511,0.262181142,0.000000000
0.113853149,0.129336208,0.168746052,0.261585346,0.000000000
0.113422247,0.128874607,0.168222212,0.260990985,0.000000000
0.112992940,0.128414622,0.167699984,0.260398056,0.000000000
0.112565220,0.127956247,0.167179364,0.259806555,0.000000000
0.112139084,0.127499476,0.166660349,0.259216479,0.000000000
0.111714525,0.127044305,0.166142932,0.258627823,0.000000000
0.111291538,0.126590727,0.165627109,0.258040586,0.000000000
0.110870117,0.126138737,0.165112875,0.257454762,0.000000000
0.110450257,0.125688331,0.164600227,0.256870350,0.000000000
0.110031952,0.125239503,0.164089158,0.256287345,0.000000000
0.109615197,0.124792247,0.163579664,0.255705743,0.000000000
0.109199986,0.124346558,0.163071742,0.255125542,0.000000000
0.108786314,0.123902431,0.162565385,0.254546739,0.000000000
0.108374175,0.123459862,0.162060589,0.253969329,0.000000000
0.107963565,0.123018843,0.161557350,0.253393309,0.000000000
0.107554476,0.122579372,0.161055664,0.252818676,0.000000000
0.107146905,0.122141441,0.160555524,0.252245426,0.000000000
0.106740846,0.121705047,0.160056928,0.251673557,0.000000000
0.106336293,0.121270183,0.159559870,0.251103064,0.000000000
0.105933241,0.120836845,0.159064345,0.250533945,0.000000000
0.105531685,0.120405028,0.158570349,0.249966196,0.000000000
0.105131619,0.119974726,0.158077879,0.249399813,0.000000000
0.104733038,0.119545935,0.157586928,0.248834794,0.000000000
0.104335938,0.119118649,0.157097492,0.248271134,0.000000000
0.103940312,0.118692863,0.156609568,0.247708831,0.000000000
0.103546155,0.118268573,0.156123150,0.247147882,0.000000000
0.103153462,0.117845773,0.155638233,0.246588282,0.000000000
0.102762229,0.117424458,0.155154815,0.246030029,0.000000000
0.102372449,0.117004623,0.154672889,0.245473119,0.000000000
0.101984118,0.116586263,0.154192452,0.244917550,0.000000000
0.101597230,0.116169374,0.153713499,0.244363317,0.000000000
0.101211781,0.115753950,0.153236026,0.243810418,0.000000000
0.100827764,0.115339986,0.152760028,0.243258849,0.000000000
0.100445176,0.114927478,0.152285501,0.242708606,0.000000000
0.100064011,0.114516420,0.151812440,0.242159688,0.000000000
0.099684264,0.114106808,0.151340841,0.241612090,0.000000000
0.099305929,0.113698636,0.150870700,0.241065809,0.000000000
0.098929002,0.113291901,0.150402012,0.240520842,0.000000000
0.098553479,0.112886596,0.149934773,0.239977186,0.000000000
0.098179353,0.112482718,0.149468979,0.239434837,0.000000000
0.097806619,0.112080261,0.149004625,0.238893792,0.000000000
0.097435274,0.111679220,0.148541706,0.238354049,0.000000000
0.097065311,0.111279591,0.148080220,0.237815603,0.000000000
0.096696727,0.110881370,0.147620161,0.237278452,0.000000000
0.096329515,0.110484550,0.147161525,0.236742592,0.000000000
0.095963671,0.110089128,0.146704307,0.236208021,0.000000000
0.095599191,0.109695098,0.146248504,0.235674735,0.000000000
0.095236069,0.109302457,0.145794112,0.235142730,0.000000000
0.094874300,0.108911198,0.145341125,0.234612004,0.000000000
0.094513880,0.108521319,0.144889541,0.234082554,0.000000000
0.094154803,0.108132813,0.144439353,0.233554377,0.000000000
0.093797066,0.107745677,0.143990560,0.233027468,0.000000000
0.093440663,0.107359905,0.143543155,0.232501826,0.000000000
0.093085589,0.106975493,0.143097135,0.231977447,0.000000000
0.092731840,0.106592437,0.142652497,0.231454328,0.000000000
0.092379410,0.106210731,0.142209235,0.230932465,0.000000000
